w_tract,h_tract,workers,h_county,HomeX,HomeY,w_county,WorkX,WorkY
51087200150,51145500300,9,Powhatan County,-77.87952952,37.6446798,Henrico County,-77.5758222,37.66460693
51087200150,51145500400,28,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.5758222,37.66460693
51087200151,51145500101,59,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.57184309,37.64822505
51087200151,51145500102,40,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.57184309,37.64822505
51087200151,51145500201,38,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.57184309,37.64822505
51087200151,51145500202,32,Powhatan County,-77.90999398,37.5125689,Henrico County,-77.57184309,37.64822505
51087200151,51145500300,12,Powhatan County,-77.87952952,37.6446798,Henrico County,-77.57184309,37.64822505
51087200151,51145500400,38,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.57184309,37.64822505
51087200152,51145500101,1,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.56512365,37.62289285
51087200152,51145500400,2,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.56512365,37.62289285
51087200153,51145500101,4,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.57100175,37.6124798
51087200153,51145500102,12,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.57100175,37.6124798
51087200153,51145500201,2,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.57100175,37.6124798
51087200153,51145500202,3,Powhatan County,-77.90999398,37.5125689,Henrico County,-77.57100175,37.6124798
51087200153,51145500300,1,Powhatan County,-77.87952952,37.6446798,Henrico County,-77.57100175,37.6124798
51087200201,51145500101,3,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.55710982,37.5942083
51087200201,51145500201,2,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.55710982,37.5942083
51087200201,51145500400,1,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.55710982,37.5942083
51087200202,51145500201,5,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.5436194,37.58699555
51087200202,51145500400,2,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.5436194,37.58699555
51087200301,51145500101,14,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.50257913,37.58246563
51087200301,51145500102,14,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.50257913,37.58246563
51087200301,51145500201,12,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.50257913,37.58246563
51087200301,51145500202,12,Powhatan County,-77.90999398,37.5125689,Henrico County,-77.50257913,37.58246563
51087200301,51145500300,2,Powhatan County,-77.87952952,37.6446798,Henrico County,-77.50257913,37.58246563
51087200301,51145500400,8,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.50257913,37.58246563
51087200302,51145500101,24,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.5175129,37.58983732
51087200302,51145500102,35,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.5175129,37.58983732
51087200302,51145500201,30,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.5175129,37.58983732
51087200302,51145500202,21,Powhatan County,-77.90999398,37.5125689,Henrico County,-77.5175129,37.58983732
51087200302,51145500300,5,Powhatan County,-77.87952952,37.6446798,Henrico County,-77.5175129,37.58983732
51087200302,51145500400,36,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.5175129,37.58983732
51087200303,51145500101,39,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.52659472,37.60165473
51087200303,51145500102,31,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.52659472,37.60165473
51087200303,51145500201,38,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.52659472,37.60165473
51087200303,51145500202,26,Powhatan County,-77.90999398,37.5125689,Henrico County,-77.52659472,37.60165473
51087200303,51145500300,4,Powhatan County,-77.87952952,37.6446798,Henrico County,-77.52659472,37.60165473
51087200303,51145500400,21,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.52659472,37.60165473
51087200305,51145500101,21,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.53402557,37.61864238
51087200305,51145500102,8,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.53402557,37.61864238
51087200305,51145500201,8,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.53402557,37.61864238
51087200305,51145500202,8,Powhatan County,-77.90999398,37.5125689,Henrico County,-77.53402557,37.61864238
51087200305,51145500300,2,Powhatan County,-77.87952952,37.6446798,Henrico County,-77.53402557,37.61864238
51087200305,51145500400,10,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.53402557,37.61864238
51087200404,51145500101,11,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.50273764,37.60703991
51087200404,51145500102,4,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.50273764,37.60703991
51087200404,51145500201,8,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.50273764,37.60703991
51087200404,51145500202,8,Powhatan County,-77.90999398,37.5125689,Henrico County,-77.50273764,37.60703991
51087200404,51145500300,3,Powhatan County,-77.87952952,37.6446798,Henrico County,-77.50273764,37.60703991
51087200404,51145500400,1,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.50273764,37.60703991
51087200407,51145500101,6,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.54576825,37.64290272
51087200407,51145500102,16,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.54576825,37.64290272
51087200407,51145500201,9,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.54576825,37.64290272
51087200407,51145500202,8,Powhatan County,-77.90999398,37.5125689,Henrico County,-77.54576825,37.64290272
51087200407,51145500300,2,Powhatan County,-77.87952952,37.6446798,Henrico County,-77.54576825,37.64290272
51087200407,51145500400,5,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.54576825,37.64290272
51087200409,51145500101,19,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.51825817,37.62639342
51087200409,51145500102,17,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.51825817,37.62639342
51087200409,51145500201,22,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.51825817,37.62639342
51087200409,51145500202,13,Powhatan County,-77.90999398,37.5125689,Henrico County,-77.51825817,37.62639342
51087200409,51145500400,22,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.51825817,37.62639342
51087200411,51145500102,1,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.52773459,37.63924298
51087200411,51145500201,2,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.52773459,37.63924298
51087200411,51145500202,1,Powhatan County,-77.90999398,37.5125689,Henrico County,-77.52773459,37.63924298
51087200411,51145500400,2,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.52773459,37.63924298
51087200412,51145500101,3,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.51814096,37.63357193
51087200412,51145500102,2,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.51814096,37.63357193
51087200412,51145500201,2,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.51814096,37.63357193
51087200412,51145500202,3,Powhatan County,-77.90999398,37.5125689,Henrico County,-77.51814096,37.63357193
51087200413,51145500101,1,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.53430458,37.6575813
51087200413,51145500102,1,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.53430458,37.6575813
51087200413,51145500201,7,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.53430458,37.6575813
51087200413,51145500202,3,Powhatan County,-77.90999398,37.5125689,Henrico County,-77.53430458,37.6575813
51087200413,51145500400,1,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.53430458,37.6575813
51087200414,51145500102,1,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.55239917,37.66159884
51087200414,51145500201,3,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.55239917,37.66159884
51087200415,51145500101,1,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.51746876,37.68940593
51087200416,51145500101,1,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.51857493,37.66649495
51087200416,51145500102,1,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.51857493,37.66649495
51087200416,51145500201,4,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.51857493,37.66649495
51087200416,51145500202,1,Powhatan County,-77.90999398,37.5125689,Henrico County,-77.51857493,37.66649495
51087200417,51145500102,3,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.50921201,37.61422594
51087200417,51145500201,1,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.50921201,37.61422594
51087200417,51145500202,3,Powhatan County,-77.90999398,37.5125689,Henrico County,-77.50921201,37.61422594
51087200417,51145500400,6,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.50921201,37.61422594
51087200418,51145500101,1,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.51315144,37.61902476
51087200418,51145500102,5,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.51315144,37.61902476
51087200418,51145500201,2,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.51315144,37.61902476
51087200418,51145500202,1,Powhatan County,-77.90999398,37.5125689,Henrico County,-77.51315144,37.61902476
51087200418,51145500300,1,Powhatan County,-77.87952952,37.6446798,Henrico County,-77.51315144,37.61902476
51087200418,51145500400,1,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.51315144,37.61902476
51087200501,51145500101,19,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.50228344,37.59564632
51087200501,51145500102,20,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.50228344,37.59564632
51087200501,51145500201,18,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.50228344,37.59564632
51087200501,51145500202,18,Powhatan County,-77.90999398,37.5125689,Henrico County,-77.50228344,37.59564632
51087200501,51145500300,3,Powhatan County,-77.87952952,37.6446798,Henrico County,-77.50228344,37.59564632
51087200501,51145500400,13,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.50228344,37.59564632
51087200502,51145500101,29,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.48519758,37.59358062
51087200502,51145500102,42,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.48519758,37.59358062
51087200502,51145500201,38,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.48519758,37.59358062
51087200502,51145500202,30,Powhatan County,-77.90999398,37.5125689,Henrico County,-77.48519758,37.59358062
51087200502,51145500300,8,Powhatan County,-77.87952952,37.6446798,Henrico County,-77.48519758,37.59358062
51087200502,51145500400,32,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.48519758,37.59358062
51087200503,51145500101,34,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.49654127,37.63008676
51087200503,51145500102,18,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.49654127,37.63008676
51087200503,51145500201,25,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.49654127,37.63008676
51087200503,51145500202,13,Powhatan County,-77.90999398,37.5125689,Henrico County,-77.49654127,37.63008676
51087200503,51145500300,1,Powhatan County,-77.87952952,37.6446798,Henrico County,-77.49654127,37.63008676
51087200503,51145500400,15,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.49654127,37.63008676
51087200700,51145500101,5,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.46366725,37.60727901
51087200700,51145500102,5,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.46366725,37.60727901
51087200700,51145500201,6,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.46366725,37.60727901
51087200700,51145500202,2,Powhatan County,-77.90999398,37.5125689,Henrico County,-77.46366725,37.60727901
51087200700,51145500400,4,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.46366725,37.60727901
51087200801,51145500101,12,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.47242397,37.6309301
51087200801,51145500102,12,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.47242397,37.6309301
51087200801,51145500201,19,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.47242397,37.6309301
51087200801,51145500202,11,Powhatan County,-77.90999398,37.5125689,Henrico County,-77.47242397,37.6309301
51087200801,51145500400,6,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.47242397,37.6309301
51087200802,51145500102,1,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.44920793,37.61916469
51087200802,51145500400,3,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.44920793,37.61916469
51087200805,51145500101,3,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.42365611,37.59105613
51087200805,51145500102,1,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.42365611,37.59105613
51087200805,51145500201,2,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.42365611,37.59105613
51087200805,51145500400,5,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.42365611,37.59105613
51087200807,51145500201,1,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.42789836,37.6086521
51087200904,51145500101,9,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.43370261,37.64087913
51087200904,51145500102,12,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.43370261,37.64087913
51087200904,51145500201,4,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.43370261,37.64087913
51087200904,51145500202,6,Powhatan County,-77.90999398,37.5125689,Henrico County,-77.43370261,37.64087913
51087200904,51145500300,1,Powhatan County,-77.87952952,37.6446798,Henrico County,-77.43370261,37.64087913
51087200904,51145500400,12,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.43370261,37.64087913
51087200905,51145500101,5,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.47985562,37.65196309
51087200905,51145500102,7,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.47985562,37.65196309
51087200905,51145500201,3,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.47985562,37.65196309
51087200905,51145500202,1,Powhatan County,-77.90999398,37.5125689,Henrico County,-77.47985562,37.65196309
51087200905,51145500400,8,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.47985562,37.65196309
51087200907,51145500101,8,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.47297721,37.67600809
51087200907,51145500102,14,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.47297721,37.67600809
51087200907,51145500201,8,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.47297721,37.67600809
51087200907,51145500202,4,Powhatan County,-77.90999398,37.5125689,Henrico County,-77.47297721,37.67600809
51087200907,51145500400,6,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.47297721,37.67600809
51087200908,51145500101,3,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.45942307,37.64756437
51087200908,51145500102,1,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.45942307,37.64756437
51087200908,51145500201,9,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.45942307,37.64756437
51087200908,51145500202,2,Powhatan County,-77.90999398,37.5125689,Henrico County,-77.45942307,37.64756437
51087200908,51145500400,6,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.45942307,37.64756437
51087201001,51145500102,2,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.38063857,37.58368851
51087201001,51145500400,1,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.38063857,37.58368851
51087201002,51145500101,4,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.40366528,37.57246398
51087201002,51145500102,6,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.40366528,37.57246398
51087201002,51145500201,1,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.40366528,37.57246398
51087201002,51145500400,2,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.40366528,37.57246398
51087201003,51145500101,1,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.39359536,37.56040555
51087201003,51145500201,2,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.39359536,37.56040555
51087201003,51145500202,1,Powhatan County,-77.90999398,37.5125689,Henrico County,-77.39359536,37.56040555
51087201003,51145500400,1,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.39359536,37.56040555
51087201103,51145500101,1,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.36663372,37.55620836
51087201103,51145500400,1,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.36663372,37.55620836
51087201104,51145500101,13,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.37815208,37.54418254
51087201104,51145500102,12,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.37815208,37.54418254
51087201104,51145500201,18,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.37815208,37.54418254
51087201104,51145500202,13,Powhatan County,-77.90999398,37.5125689,Henrico County,-77.37815208,37.54418254
51087201104,51145500300,1,Powhatan County,-77.87952952,37.6446798,Henrico County,-77.37815208,37.54418254
51087201104,51145500400,4,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.37815208,37.54418254
51087201204,51145500300,1,Powhatan County,-77.87952952,37.6446798,Henrico County,-77.32738466,37.54985594
51087201205,51145500102,4,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.3313738,37.53882433
51087201205,51145500201,4,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.3313738,37.53882433
51087201205,51145500202,3,Powhatan County,-77.90999398,37.5125689,Henrico County,-77.3313738,37.53882433
51087201205,51145500400,1,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.3313738,37.53882433
51087201404,51145500102,3,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.24402336,37.4958059
51087201404,51145500201,4,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.24402336,37.4958059
51087201405,51145500102,2,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.35729804,37.53901678
51087201406,51145500101,9,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.34681993,37.52143731
51087201406,51145500102,4,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.34681993,37.52143731
51087201406,51145500201,8,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.34681993,37.52143731
51087201406,51145500202,10,Powhatan County,-77.90999398,37.5125689,Henrico County,-77.34681993,37.52143731
51087201406,51145500300,2,Powhatan County,-77.87952952,37.6446798,Henrico County,-77.34681993,37.52143731
51087201406,51145500400,6,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.34681993,37.52143731
51087201502,51145500102,2,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.33376795,37.46556736
51087201502,51145500201,4,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.33376795,37.46556736
51087201504,51145500101,16,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.37121097,37.49660947
51087201504,51145500102,15,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.37121097,37.49660947
51087201504,51145500201,14,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.37121097,37.49660947
51087201504,51145500202,14,Powhatan County,-77.90999398,37.5125689,Henrico County,-77.37121097,37.49660947
51087201504,51145500300,3,Powhatan County,-77.87952952,37.6446798,Henrico County,-77.37121097,37.49660947
51087201504,51145500400,13,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.37121097,37.49660947
51087201602,51145500101,3,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.36904638,37.42826207
51087201602,51145500102,3,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.36904638,37.42826207
51087201602,51145500201,2,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.36904638,37.42826207
51087201602,51145500202,1,Powhatan County,-77.90999398,37.5125689,Henrico County,-77.36904638,37.42826207
51087201602,51145500400,4,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.36904638,37.42826207
51087201701,51145500101,1,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.30662179,37.52247621
51087201701,51145500102,1,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.30662179,37.52247621
51087201701,51145500201,4,Powhatan County,-77.89555426,37.59482961,Henrico County,-77.30662179,37.52247621
51087201701,51145500300,2,Powhatan County,-77.87952952,37.6446798,Henrico County,-77.30662179,37.52247621
51087980100,51145500101,1,Powhatan County,-77.76191667,37.55767063,Henrico County,-77.32234849,37.50573624
51087980100,51145500102,2,Powhatan County,-77.82617795,37.47522126,Henrico County,-77.32234849,37.50573624
51087980100,51145500400,5,Powhatan County,-78.03659791,37.55038368,Henrico County,-77.32234849,37.50573624
51127700100,51145500101,4,Powhatan County,-77.76191667,37.55767063,New Kent County,-77.15258488,37.55150403
51127700100,51145500102,1,Powhatan County,-77.82617795,37.47522126,New Kent County,-77.15258488,37.55150403
51127700100,51145500201,5,Powhatan County,-77.89555426,37.59482961,New Kent County,-77.15258488,37.55150403
51127700100,51145500300,4,Powhatan County,-77.87952952,37.6446798,New Kent County,-77.15258488,37.55150403
51127700100,51145500400,4,Powhatan County,-78.03659791,37.55038368,New Kent County,-77.15258488,37.55150403
51127700200,51145500102,1,Powhatan County,-77.82617795,37.47522126,New Kent County,-77.0683817,37.51758466
51127700200,51145500201,3,Powhatan County,-77.89555426,37.59482961,New Kent County,-77.0683817,37.51758466
51127700200,51145500400,2,Powhatan County,-78.03659791,37.55038368,New Kent County,-77.0683817,37.51758466
51127700301,51145500201,3,Powhatan County,-77.89555426,37.59482961,New Kent County,-76.96241525,37.44593983
51127700301,51145500202,2,Powhatan County,-77.90999398,37.5125689,New Kent County,-76.96241525,37.44593983
51127700301,51145500400,1,Powhatan County,-78.03659791,37.55038368,New Kent County,-76.96241525,37.44593983
51127700302,51145500101,1,Powhatan County,-77.76191667,37.55767063,New Kent County,-76.8819588,37.50599597
51127700302,51145500102,2,Powhatan County,-77.82617795,37.47522126,New Kent County,-76.8819588,37.50599597
51127700302,51145500201,2,Powhatan County,-77.89555426,37.59482961,New Kent County,-76.8819588,37.50599597
51127700302,51145500300,1,Powhatan County,-77.87952952,37.6446798,New Kent County,-76.8819588,37.50599597
51127700302,51145500400,2,Powhatan County,-78.03659791,37.55038368,New Kent County,-76.8819588,37.50599597
51145500101,51145500101,152,Powhatan County,-77.76191667,37.55767063,Powhatan County,-77.76191667,37.55767063
51145500101,51145500102,71,Powhatan County,-77.82617795,37.47522126,Powhatan County,-77.76191667,37.55767063
51145500101,51145500201,85,Powhatan County,-77.89555426,37.59482961,Powhatan County,-77.76191667,37.55767063
51145500101,51145500202,66,Powhatan County,-77.90999398,37.5125689,Powhatan County,-77.76191667,37.55767063
51145500101,51145500300,5,Powhatan County,-77.87952952,37.6446798,Powhatan County,-77.76191667,37.55767063
51145500101,51145500400,54,Powhatan County,-78.03659791,37.55038368,Powhatan County,-77.76191667,37.55767063
51145500102,51145500101,74,Powhatan County,-77.76191667,37.55767063,Powhatan County,-77.82617795,37.47522126
51145500102,51145500102,177,Powhatan County,-77.82617795,37.47522126,Powhatan County,-77.82617795,37.47522126
51145500102,51145500201,85,Powhatan County,-77.89555426,37.59482961,Powhatan County,-77.82617795,37.47522126
51145500102,51145500202,74,Powhatan County,-77.90999398,37.5125689,Powhatan County,-77.82617795,37.47522126
51145500102,51145500300,7,Powhatan County,-77.87952952,37.6446798,Powhatan County,-77.82617795,37.47522126
51145500102,51145500400,99,Powhatan County,-78.03659791,37.55038368,Powhatan County,-77.82617795,37.47522126
51145500201,51145500101,34,Powhatan County,-77.76191667,37.55767063,Powhatan County,-77.89555426,37.59482961
51145500201,51145500102,48,Powhatan County,-77.82617795,37.47522126,Powhatan County,-77.89555426,37.59482961
51145500201,51145500201,165,Powhatan County,-77.89555426,37.59482961,Powhatan County,-77.89555426,37.59482961
51145500201,51145500202,55,Powhatan County,-77.90999398,37.5125689,Powhatan County,-77.89555426,37.59482961
51145500201,51145500300,4,Powhatan County,-77.87952952,37.6446798,Powhatan County,-77.89555426,37.59482961
51145500201,51145500400,64,Powhatan County,-78.03659791,37.55038368,Powhatan County,-77.89555426,37.59482961
51145500202,51145500101,54,Powhatan County,-77.76191667,37.55767063,Powhatan County,-77.90999398,37.5125689
51145500202,51145500102,55,Powhatan County,-77.82617795,37.47522126,Powhatan County,-77.90999398,37.5125689
51145500202,51145500201,77,Powhatan County,-77.89555426,37.59482961,Powhatan County,-77.90999398,37.5125689
51145500202,51145500202,98,Powhatan County,-77.90999398,37.5125689,Powhatan County,-77.90999398,37.5125689
51145500202,51145500300,4,Powhatan County,-77.87952952,37.6446798,Powhatan County,-77.90999398,37.5125689
51145500202,51145500400,92,Powhatan County,-78.03659791,37.55038368,Powhatan County,-77.90999398,37.5125689
51145500300,51145500101,3,Powhatan County,-77.76191667,37.55767063,Powhatan County,-77.87952952,37.6446798
51145500300,51145500102,1,Powhatan County,-77.82617795,37.47522126,Powhatan County,-77.87952952,37.6446798
51145500300,51145500201,11,Powhatan County,-77.89555426,37.59482961,Powhatan County,-77.87952952,37.6446798
51145500300,51145500202,6,Powhatan County,-77.90999398,37.5125689,Powhatan County,-77.87952952,37.6446798
51145500300,51145500300,6,Powhatan County,-77.87952952,37.6446798,Powhatan County,-77.87952952,37.6446798
51145500300,51145500400,11,Powhatan County,-78.03659791,37.55038368,Powhatan County,-77.87952952,37.6446798
51145500400,51145500101,86,Powhatan County,-77.76191667,37.55767063,Powhatan County,-78.03659791,37.55038368
51145500400,51145500102,91,Powhatan County,-77.82617795,37.47522126,Powhatan County,-78.03659791,37.55038368
51145500400,51145500201,96,Powhatan County,-77.89555426,37.59482961,Powhatan County,-78.03659791,37.55038368
51145500400,51145500202,56,Powhatan County,-77.90999398,37.5125689,Powhatan County,-78.03659791,37.55038368
51145500400,51145500300,2,Powhatan County,-77.87952952,37.6446798,Powhatan County,-78.03659791,37.55038368
51145500400,51145500400,216,Powhatan County,-78.03659791,37.55038368,Powhatan County,-78.03659791,37.55038368
51760010201,51145500101,2,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.45650288,37.5956666
51760010201,51145500201,2,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.45650288,37.5956666
51760010201,51145500400,1,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.45650288,37.5956666
51760010202,51145500101,3,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.47046992,37.58825494
51760010202,51145500102,3,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.47046992,37.58825494
51760010202,51145500201,3,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.47046992,37.58825494
51760010202,51145500202,3,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.47046992,37.58825494
51760010202,51145500300,2,Powhatan County,-77.87952952,37.6446798,Richmond city,-77.47046992,37.58825494
51760010401,51145500102,2,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.45359412,37.58808447
51760010402,51145500202,1,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.45209,37.57866911
51760010600,51145500101,3,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.44178703,37.57199039
51760010700,51145500101,1,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.42996025,37.57441823
51760010900,51145500101,6,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.41765284,37.56396963
51760010900,51145500102,1,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.41765284,37.56396963
51760010900,51145500201,2,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.41765284,37.56396963
51760010900,51145500202,2,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.41765284,37.56396963
51760011100,51145500101,8,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.44428733,37.56218053
51760011100,51145500102,6,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.44428733,37.56218053
51760011100,51145500201,8,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.44428733,37.56218053
51760011100,51145500202,10,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.44428733,37.56218053
51760011100,51145500400,5,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.44428733,37.56218053
51760020100,51145500102,1,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.41799847,37.5546446
